time_seconds,O0,voltage_raw,voltage_V,current1_raw,current1_A,current2_raw,current2_A,event_code,event_description
0.3036724081897952,O0,4012,172.61596,4012,5.96079,4036,6.03207,0,
0.3037374065648359,O0,4012,172.61596,4012,5.96079,4052,6.07959,0,
0.3038024049398765,O0,4012,172.61596,4012,5.96079,4066,6.12117,0,
0.3038674033149171,O0,4012,172.61596,4012,5.96079,4076,6.15087,0,
0.3039324016899578,O0,4012,172.61596,4012,5.96079,4086,6.18057,0,
0.3039974000649983,O0,4012,172.61596,4012,5.96079,4092,6.19839,0,
0.304062398440039,O0,4012,172.61596,4012,5.96079,4094,6.20433,0,
0.3041273968150796,O0,4012,172.61596,4012,5.96079,0,-5.95485,0,
0.3041923951901202,O0,4012,172.61596,4012,5.96079,4094,6.20433,0,
0.3042573935651608,O0,4012,172.61596,4012,5.96079,4090,6.19245,0,
0.3043223919402015,O0,4012,172.61596,4012,5.96079,4084,6.17463,0,
0.3043873903152421,O0,4012,172.61596,4012,5.96079,4076,6.15087,0,
0.3044523886902827,O0,4012,172.61596,4012,5.96079,4064,6.11523,0,
0.3045173870653234,O0,4012,172.61596,4012,5.96079,4050,6.07365,0,
0.304582385440364,O0,4012,172.61596,4012,5.96079,4034,6.02613,0,
0.3046473838154046,O0,4012,172.61596,4012,5.96079,4016,5.97267,0,
0.3047123821904452,O0,4012,172.61596,4012,5.96079,3996,5.91327,0,
0.3047773805654858,O0,4012,172.61596,4012,5.96079,3972,5.84199,0,
0.3048423789405264,O0,4012,172.61596,4012,5.96079,3946,5.76477,0,
0.3049073773155671,O0,4012,172.61596,4012,5.96079,3918,5.68161,0,
0.3049723756906077,O0,4012,172.61596,4012,5.96079,3888,5.59251,0,
0.3050373740656483,O0,4012,172.61596,4012,5.96079,3856,5.49747,0,
0.305102372440689,O0,4012,172.61596,4012,5.96079,3820,5.39055,0,
0.3051673708157296,O0,4012,172.61596,4012,5.96079,3784,5.28363,0,
0.3052323691907702,O0,4012,172.61596,4012,5.96079,3744,5.16483,0,
0.3052973675658108,O0,4012,172.61596,4012,5.96079,3702,5.04009,0,
0.3053623659408515,O0,4012,172.61596,4012,5.96079,3658,4.90941,0,
0.3054273643158921,O0,4012,172.61596,4012,5.96079,3612,4.77279,0,
0.3054923626909327,O0,4012,172.61596,4012,5.96079,3562,4.62429,0,
0.3055573610659733,O0,4012,172.61596,4012,5.96079,3512,4.47579,0,
0.3056223594410139,O0,4012,172.61596,4012,5.96079,3460,4.32135,0,
0.3056873578160546,O0,4012,172.61596,4012,5.96079,3404,4.15503,0,
0.3057523561910952,O0,4012,172.61596,4012,5.96079,3348,3.98871,0,
0.3058173545661358,O0,4012,172.61596,4012,5.96079,3290,3.81645,0,
0.3058823529411765,O0,4012,172.61596,4012,5.96079,3228,3.63231,0,
0.3059473513162171,O0,4012,172.61596,4012,5.96079,3166,3.44817,0,
0.3060123496912577,O0,4012,172.61596,4012,5.96079,3102,3.25809,0,
0.3060773480662983,O0,4012,172.61596,4012,5.96079,3034,3.05613,0,
0.306142346441339,O0,4012,172.61596,4012,5.96079,2966,2.85417,0,
0.3062073448163795,O0,4012,172.61596,4012,5.96079,2896,2.64627,0,
0.3062723431914202,O0,4012,172.61596,4012,5.96079,2824,2.43243,0,
0.3063373415664608,O0,4012,172.61596,4012,5.96079,2750,2.21265,0,
0.3064023399415014,O0,4010,172.44018,4010,5.95485,2676,1.99287,0,
0.3064673383165421,O0,4010,172.44018,4010,5.95485,2598,1.76121,0,
0.3065323366915827,O0,4010,172.44018,4010,5.95485,2520,1.52955,0,
0.3065973350666233,O0,4010,172.44018,4010,5.95485,2440,1.29195,0,
0.3066623334416639,O0,4010,172.44018,4010,5.95485,2360,1.05435,0,
0.3067273318167046,O0,4010,172.44018,4010,5.95485,2276,0.80487,0,
0.3067923301917452,O0,4010,172.44018,4010,5.95485,2192,0.55539,0,
0.3068573285667858,O0,4010,172.44018,4010,5.95485,2108,0.30591,0,
0.3069223269418265,O0,4010,172.44018,4010,5.95485,2020,0.04455,0,
0.306987325316867,O0,4010,172.44018,4010,5.95485,1932,-0.21681,0,
0.3070523236919077,O0,4010,172.44018,4010,5.95485,1844,-0.47817,0,
0.3071173220669483,O0,4010,172.44018,4010,5.95485,1754,-0.74547,0,
0.3071823204419889,O0,4010,172.44018,4010,5.95485,1662,-1.01871,0,
0.3072473188170295,O0,4010,172.44018,4010,5.95485,1570,-1.29195,0,
0.3073123171920702,O0,4010,172.44018,4010,5.95485,1476,-1.57113,0,
0.3073773155671108,O0,4010,172.44018,4010,5.95485,1382,-1.85031,0,
0.3074423139421514,O0,4010,172.44018,4010,5.95485,1288,-2.12949,0,
0.3075073123171921,O0,4010,172.44018,4010,5.95485,1192,-2.41461,0,
0.3075723106922327,O0,4010,172.44018,4010,5.95485,1096,-2.69973,0,
0.3076373090672733,O0,4010,172.44018,4010,5.95485,998,-2.99079,0,
0.3077023074423139,O0,4010,172.44018,4010,5.95485,902,-3.27591,0,
0.3077673058173545,O0,4010,172.44018,4010,5.95485,802,-3.57291,0,
0.3078323041923952,O0,4010,172.44018,4010,5.95485,704,-3.86397,0,
0.3078973025674358,O0,4010,172.44018,4010,5.95485,606,-4.15503,0,
0.3079623009424764,O0,4010,172.44018,4010,5.95485,506,-4.45203,0,
0.308027299317517,O0,4010,172.44018,4010,5.95485,406,-4.74903,0,
0.3080922976925577,O0,4010,172.44018,4010,5.95485,306,-5.04603,0,
0.3081572960675983,O0,4010,172.44018,4010,5.95485,206,-5.34303,0,
0.3082222944426389,O0,4010,172.44018,4010,5.95485,106,-5.64003,0,
0.3082872928176796,O0,4010,172.44018,4010,5.95485,6,-5.93703,0,
0.3083522911927202,O0,4010,172.44018,4010,5.95485,4000,5.92515,0,
0.3084172895677608,O0,4010,172.44018,4010,5.95485,3900,5.62815,0,
0.3084822879428014,O0,4010,172.44018,4010,5.95485,3800,5.33115,0,
0.308547286317842,O0,4010,172.44018,4010,5.95485,3700,5.03415,0,
0.3086122846928826,O0,4010,172.44018,4010,5.95485,3600,4.73715,0,
0.3086772830679233,O0,4010,172.44018,4010,5.95485,3502,4.44609,0,
0.3087422814429639,O0,4010,172.44018,4010,5.95485,3402,4.14909,0,
0.3088072798180045,O0,4010,172.44018,4010,5.95485,3304,3.85803,0,
0.3088722781930452,O0,4010,172.44018,4010,5.95485,3206,3.56697,0,
0.3089372765680858,O0,4010,172.44018,4010,5.95485,3108,3.27591,0,
0.3090022749431264,O0,4010,172.44018,4010,5.95485,3010,2.98485,0,
0.309067273318167,O0,4010,172.44018,4010,5.95485,2914,2.69973,0,
0.3091322716932076,O0,4010,172.44018,4010,5.95485,2818,2.41461,0,
0.3091972700682483,O0,4010,172.44018,4010,5.95485,2724,2.13543,0,
0.3092622684432889,O0,4010,172.44018,4010,5.95485,2628,1.85031,0,
0.3093272668183295,O0,4010,172.44018,4010,5.95485,2536,1.57707,0,
0.3093922651933701,O0,4010,172.44018,4010,5.95485,2444,1.30383,0,
0.3094572635684108,O0,4010,172.44018,4010,5.95485,2352,1.03059,0,
0.3095222619434514,O0,4010,172.44018,4010,5.95485,2262,0.76329,0,
0.309587260318492,O0,4010,172.44018,4010,5.95485,2172,0.49599,0,
0.3096522586935327,O0,4010,172.44018,4010,5.95485,2084,0.23463,0,
0.3097172570685733,O0,4010,172.44018,4010,5.95485,1998,-0.02079,0,
0.3097822554436139,O0,4010,172.44018,4010,5.95485,1912,-0.27621,0,
0.3098472538186545,O0,4010,172.44018,4010,5.95485,1828,-0.52569,0,
0.3099122521936951,O0,4010,172.44018,4010,5.95485,1746,-0.76923,0,
0.3099772505687357,O0,4010,172.44018,4010,5.95485,1664,-1.01277,0,
0.3100422489437764,O0,4010,172.44018,4010,5.95485,1584,-1.25037,0,
0.310107247318817,O0,4010,172.44018,4010,5.95485,1506,-1.48203,0,
0.3101722456938576,O0,4010,172.44018,4010,5.95485,1428,-1.71369,0,
0.3102372440688983,O0,4010,172.44018,4010,5.95485,1352,-1.93941,0,
0.3103022424439389,O0,4010,172.44018,4010,5.95485,1280,-2.15325,0,
0.3103672408189795,O0,4010,172.44018,4010,5.95485,1208,-2.36709,0,
0.3104322391940201,O0,4010,172.44018,4010,5.95485,1136,-2.58093,0,
0.3104972375690608,O0,4010,172.44018,4010,5.95485,1068,-2.78289,0,
0.3105622359441014,O0,4010,172.44018,4010,5.95485,1002,-2.97891,0,
0.310627234319142,O0,4010,172.44018,4010,5.95485,936,-3.17493,0,
0.3106922326941826,O0,4010,172.44018,4010,5.95485,874,-3.35907,0,
0.3107572310692232,O0,4010,172.44018,4010,5.95485,812,-3.54321,0,
0.3108222294442639,O0,4010,172.44018,4010,5.95485,754,-3.71547,0,
0.3108872278193045,O0,4010,172.44018,4010,5.95485,696,-3.88773,0,
0.3109522261943451,O0,4010,172.44018,4010,5.95485,642,-4.04811,0,
0.3110172245693857,O0,4010,172.44018,4010,5.95485,588,-4.20849,0,
0.3110822229444264,O0,4010,172.44018,4010,5.95485,538,-4.35699,0,
0.311147221319467,O0,4010,172.44018,4010,5.95485,490,-4.49955,0,
0.3112122196945076,O0,4010,172.44018,4010,5.95485,444,-4.63617,0,
0.3112772180695483,O0,4010,172.44018,4010,5.95485,398,-4.77279,0,
0.3113422164445888,O0,4010,172.44018,4010,5.95485,356,-4.89753,0,
0.3114072148196295,O0,4010,172.44018,4010,5.95485,316,-5.01633,0,
0.3114722131946701,O0,4010,172.44018,4010,5.95485,280,-5.12325,0,
0.3115372115697107,O0,4010,172.44018,4010,5.95485,244,-5.23017,0,
0.3116022099447514,O0,4010,172.44018,4010,5.95485,212,-5.32521,0,
0.311667208319792,O0,4010,172.44018,4010,5.95485,180,-5.42025,0,
0.3117322066948326,O0,4010,172.44018,4010,5.95485,152,-5.50341,0,
0.3117972050698732,O0,4010,172.44018,4010,5.95485,126,-5.58063,0,
0.3118622034449139,O0,4010,172.44018,4010,5.95485,102,-5.65191,0,
0.3119272018199545,O0,4010,172.44018,4010,5.95485,82,-5.71131,0,
0.3119922001949951,O0,4008,172.2644,4008,5.94891,62,-5.77071,0,
0.3120571985700358,O0,4008,172.2644,4008,5.94891,46,-5.81823,0,
0.3121221969450763,O0,4008,172.2644,4008,5.94891,32,-5.85981,0,
0.312187195320117,O0,4008,172.2644,4008,5.94891,22,-5.88951,0,
0.3122521936951576,O0,4008,172.2644,4008,5.94891,12,-5.91921,0,
0.3123171920701982,O0,4008,172.2644,4008,5.94891,6,-5.93703,0,
0.3123821904452388,O0,4008,172.2644,4008,5.94891,2,-5.94891,0,
0.3124471888202795,O0,4008,172.2644,4008,5.94891,0,-5.95485,0,
0.3125121871953201,O0,4008,172.2644,4008,5.94891,0,-5.95485,0,
0.3125771855703607,O0,4008,172.2644,4008,5.94891,4,-5.94297,0,
0.3126421839454014,O0,4008,172.2644,4008,5.94891,10,-5.92515,0,
0.312707182320442,O0,4008,172.2644,4008,5.94891,18,-5.90139,0,
0.3127721806954826,O0,4008,172.2644,4008,5.94891,28,-5.87169,0,
0.3128371790705232,O0,4008,172.2644,4008,5.94891,42,-5.83011,0,
0.3129021774455638,O0,4008,172.2644,4008,5.94891,58,-5.78259,0,
0.3129671758206044,O0,4008,172.2644,4008,5.94891,76,-5.72913,0,
0.3130321741956451,O0,4010,172.44018,4010,5.95485,96,-5.66973,0,
0.3130971725706857,O0,4010,172.44018,4010,5.95485,118,-5.60439,0,
0.3131621709457263,O0,4010,172.44018,4010,5.95485,144,-5.52717,0,
0.313227169320767,O0,4010,172.44018,4010,5.95485,172,-5.44401,0,
0.3132921676958076,O0,4010,172.44018,4010,5.95485,202,-5.35491,0,
0.3133571660708482,O0,4010,172.44018,4010,5.95485,234,-5.25987,0,
0.3134221644458888,O0,4010,172.44018,4010,5.95485,268,-5.15889,0,
0.3134871628209295,O0,4010,172.44018,4010,5.95485,306,-5.04603,0,
0.3135521611959701,O0,4010,172.44018,4010,5.95485,344,-4.93317,0,
0.3136171595710107,O0,4010,172.44018,4010,5.95485,386,-4.80843,0,
0.3136821579460513,O0,4010,172.44018,4010,5.95485,430,-4.67775,0,
0.3137471563210919,O0,4010,172.44018,4010,5.95485,474,-4.54707,0,
0.3138121546961326,O0,4010,172.44018,4010,5.95485,522,-4.40451,0,
0.3138771530711732,O0,4010,172.44018,4010,5.95485,574,-4.25007,0,
0.3139421514462138,O0,4010,172.44018,4010,5.95485,626,-4.09563,0,
0.3140071498212545,O0,4010,172.44018,4010,5.95485,680,-3.93525,0,
0.3140721481962951,O0,4010,172.44018,4010,5.95485,736,-3.76893,0,
0.3141371465713357,O0,4010,172.44018,4010,5.95485,794,-3.59667,0,
0.3142021449463763,O0,4010,172.44018,4010,5.95485,854,-3.41847,0,
0.314267143321417,O0,4010,172.44018,4010,5.95485,918,-3.22839,0,
0.3143321416964575,O0,4010,172.44018,4010,5.95485,982,-3.03831,0,
0.3143971400714982,O0,4010,172.44018,4010,5.95485,1048,-2.84229,0,
0.3144621384465388,O0,4010,172.44018,4010,5.95485,1116,-2.64033,0,
0.3145271368215794,O0,4010,172.44018,4010,5.95485,1186,-2.43243,0,
0.3145921351966201,O0,4010,172.44018,4010,5.95485,1256,-2.22453,0,
0.3146571335716607,O0,4010,172.44018,4010,5.95485,1330,-2.00475,0,
0.3147221319467013,O0,4010,172.44018,4010,5.95485,1404,-1.78497,0,
0.3147871303217419,O0,4010,172.44018,4010,5.95485,1482,-1.55331,0,
0.3148521286967826,O0,4010,172.44018,4010,5.95485,1560,-1.32165,0,
0.3149171270718232,O0,4010,172.44018,4010,5.95485,1638,-1.08999,0,
0.3149821254468638,O0,4010,172.44018,4010,5.95485,1720,-0.84645,0,
0.3150471238219045,O0,4010,172.44018,4010,5.95485,1802,-0.60291,0,
0.315112122196945,O0,4010,172.44018,4010,5.95485,1886,-0.35343,0,
0.3151771205719857,O0,4010,172.44018,4010,5.95485,1972,-0.09801,0,
0.3152421189470263,O0,4010,172.44018,4010,5.95485,2058,0.15741,0,
0.3153071173220669,O0,4010,172.44018,4010,5.95485,2146,0.41877,0,
0.3153721156971075,O0,4010,172.44018,4010,5.95485,2234,0.68013,0,
0.3154371140721482,O0,4010,172.44018,4010,5.95485,2324,0.94743,0,
0.3155021124471888,O0,4010,172.44018,4010,5.95485,2416,1.22067,0,
0.3155671108222294,O0,4010,172.44018,4010,5.95485,2508,1.49391,0,
0.3156321091972701,O0,4010,172.44018,4010,5.95485,2600,1.76715,0,
0.3156971075723107,O0,4010,172.44018,4010,5.95485,2694,2.04633,0,
0.3157621059473513,O0,4010,172.44018,4010,5.95485,2788,2.32551,0,
0.3158271043223919,O0,4010,172.44018,4010,5.95485,2884,2.61063,0,
0.3158921026974325,O0,4010,172.44018,4010,5.95485,2980,2.89575,0,
0.3159571010724732,O0,4010,172.44018,4010,5.95485,3078,3.18681,0,
0.3160220994475138,O0,4010,172.44018,4010,5.95485,3174,3.47193,0,
0.3160870978225544,O0,4010,172.44018,4010,5.95485,3272,3.76299,0,
0.316152096197595,O0,4010,172.44018,4010,5.95485,3372,4.05999,0,
0.3162170945726357,O0,4010,172.44018,4010,5.95485,3470,4.35105,0,
0.3162820929476763,O0,4010,172.44018,4010,5.95485,3570,4.64805,0,
0.3163470913227169,O0,4010,172.44018,4010,5.95485,3670,4.94505,0,
0.3164120896977576,O0,4010,172.44018,4010,5.95485,3770,5.24205,0,
0.3164770880727982,O0,4010,172.44018,4010,5.95485,3870,5.53905,0,
0.3165420864478388,O0,4010,172.44018,4010,5.95485,3970,5.83605,0,
0.3166070848228794,O0,4010,172.44018,4010,5.95485,4070,6.13305,0,
0.31667208319792,O0,4010,172.44018,4010,5.95485,74,-5.73507,0,
0.3167370815729606,O0,4010,172.44018,4010,5.95485,174,-5.43807,0,
0.3168020799480013,O0,4010,172.44018,4010,5.95485,276,-5.13513,0,
0.3168670783230419,O0,4010,172.44018,4010,5.95485,376,-4.83813,0,
0.3169320766980825,O0,4010,172.44018,4010,5.95485,476,-4.54113,0,
0.3169970750731232,O0,4010,172.44018,4010,5.95485,574,-4.25007,0,
0.3170620734481638,O0,4010,172.44018,4010,5.95485,674,-3.95307,0,
0.3171270718232044,O0,4010,172.44018,4010,5.95485,772,-3.66201,0,
0.317192070198245,O0,4010,172.44018,4010,5.95485,870,-3.37095,0,
0.3172570685732856,O0,4010,172.44018,4010,5.95485,968,-3.07989,0,
0.3173220669483262,O0,4010,172.44018,4010,5.95485,1066,-2.78883,0,
0.3173870653233669,O0,4010,172.44018,4010,5.95485,1162,-2.50371,0,
0.3174520636984075,O0,4010,172.44018,4010,5.95485,1258,-2.21859,0,
0.3175170620734481,O0,4010,172.44018,4010,5.95485,1354,-1.93347,0,
0.3175820604484888,O0,4010,172.44018,4010,5.95485,1448,-1.65429,0,
0.3176470588235294,O0,4010,172.44018,4010,5.95485,1542,-1.37511,0,
0.31771205719857,O0,4010,172.44018,4010,5.95485,1634,-1.10187,0,
0.3177770555736106,O0,4010,172.44018,4010,5.95485,1726,-0.82863,0,
0.3178420539486513,O0,4010,172.44018,4010,5.95485,1816,-0.56133,0,
0.3179070523236919,O0,4010,172.44018,4010,5.95485,1906,-0.29403,0,
0.3179720506987325,O0,4010,172.44018,4010,5.95485,1994,-0.03267,0,
0.3180370490737731,O0,4010,172.44018,4010,5.95485,2080,0.22275,0,
0.3181020474488137,O0,4010,172.44018,4010,5.95485,2166,0.47817,0,
0.3181670458238544,O0,4010,172.44018,4010,5.95485,2250,0.72765,0,
0.318232044198895,O0,4010,172.44018,4010,5.95485,2334,0.97713,0,
0.3182970425739356,O0,4010,172.44018,4010,5.95485,2416,1.22067,0,
0.3183620409489763,O0,4010,172.44018,4010,5.95485,2496,1.45827,0,
0.3184270393240169,O0,4010,172.44018,4010,5.95485,2574,1.68993,0,
0.3184920376990575,O0,4010,172.44018,4010,5.95485,2652,1.92159,0,
0.3185570360740981,O0,4010,172.44018,4010,5.95485,2728,2.14731,0,
0.3186220344491388,O0,4012,172.61596,4012,5.96079,2802,2.36709,0,
0.3186870328241794,O0,4012,172.61596,4012,5.96079,2874,2.58093,0,
0.31875203119922,O0,4012,172.61596,4012,5.96079,2944,2.78883,0,
0.3188170295742606,O0,4012,172.61596,4012,5.96079,3014,2.99673,0,
0.3188820279493012,O0,4012,172.61596,4012,5.96079,3080,3.19275,0,
0.3189470263243419,O0,4012,172.61596,4012,5.96079,3146,3.38877,0,
0.3190120246993825,O0,4012,172.61596,4012,5.96079,3210,3.57885,0,
0.3190770230744231,O0,4012,172.61596,4012,5.96079,3270,3.75705,0,
0.3191420214494637,O0,4012,172.61596,4012,5.96079,3330,3.93525,0,
0.3192070198245044,O0,4012,172.61596,4012,5.96079,3388,4.10751,0,
0.319272018199545,O0,4012,172.61596,4012,5.96079,3444,4.27383,0,
0.3193370165745856,O0,4012,172.61596,4012,5.96079,3496,4.42827,0,
0.3194020149496263,O0,4012,172.61596,4012,5.96079,3548,4.58271,0,
0.3194670133246668,O0,4012,172.61596,4012,5.96079,3596,4.72527,0,
0.3195320116997075,O0,4012,172.61596,4012,5.96079,3644,4.86783,0,
0.3195970100747481,O0,4012,172.61596,4012,5.96079,3688,4.99851,0,
0.3196620084497887,O0,4012,172.61596,4012,5.96079,3730,5.12325,0,
0.3197270068248293,O0,4012,172.61596,4012,5.96079,3772,5.24799,0,
0.31979200519987,O0,4012,172.61596,4012,5.96079,3810,5.36085,0,
0.3198570035749106,O0,4012,172.61596,4012,5.96079,3844,5.46183,0,
0.3199220019499512,O0,4012,172.61596,4012,5.96079,3878,5.56281,0,
0.3199870003249919,O0,4012,172.61596,4012,5.96079,3910,5.65785,0,
0.3200519987000325,O0,4012,172.61596,4012,5.96079,3938,5.74101,0,
0.3201169970750731,O0,4012,172.61596,4012,5.96079,3964,5.81823,0,
0.3201819954501137,O0,4012,172.61596,4012,5.96079,3988,5.88951,0,
0.3202469938251543,O0,4012,172.61596,4012,5.96079,4010,5.95485,0,
0.320311992200195,O0,4012,172.61596,4012,5.96079,4030,6.01425,0,
0.3203769905752356,O0,4012,172.61596,4012,5.96079,4046,6.06177,0,
0.3204419889502762,O0,4012,172.61596,4012,5.96079,4060,6.10335,0,
0.3205069873253168,O0,4012,172.61596,4012,5.96079,4072,6.13899,0,
0.3205719857003575,O0,4012,172.61596,4012,5.96079,4082,6.16869,0,
0.3206369840753981,O0,4012,172.61596,4012,5.96079,4090,6.19245,0,
0.3207019824504387,O0,4012,172.61596,4012,5.96079,4094,6.20433,0,
0.3207669808254794,O0,4012,172.61596,4012,5.96079,0,-5.95485,0,
0.32083197920052,O0,4012,172.61596,4012,5.96079,0,-5.95485,0,
0.3208969775755606,O0,4012,172.61596,4012,5.96079,4092,6.19839,0,
0.3209619759506012,O0,4012,172.61596,4012,5.96079,4088,6.18651,0,
0.3210269743256418,O0,4012,172.61596,4012,5.96079,4080,6.16275,0,
0.3210919727006824,O0,4012,172.61596,4012,5.96079,4070,6.13305,0,
0.3211569710757231,O0,4012,172.61596,4012,5.96079,4056,6.09147,0,
0.3212219694507637,O0,4012,172.61596,4012,5.96079,4042,6.04989,0,
0.3212869678258043,O0,4012,172.61596,4012,5.96079,4024,5.99643,0,
0.321351966200845,O0,4012,172.61596,4012,5.96079,4004,5.93703,0,
0.3214169645758856,O0,4012,172.61596,4012,5.96079,3982,5.87169,0,
0.3214819629509262,O0,4012,172.61596,4012,5.96079,3958,5.80041,0,
0.3215469613259668,O0,4012,172.61596,4012,5.96079,3930,5.71725,0,
0.3216119597010075,O0,4012,172.61596,4012,5.96079,3900,5.62815,0,
0.3216769580760481,O0,4012,172.61596,4012,5.96079,3870,5.53905,0,
0.3217419564510887,O0,4012,172.61596,4012,5.96079,3836,5.43807,0,
0.3218069548261293,O0,4012,172.61596,4012,5.96079,3798,5.32521,0,
0.3218719532011699,O0,4012,172.61596,4012,5.96079,3760,5.21235,0,
0.3219369515762106,O0,4012,172.61596,4012,5.96079,3720,5.09355,0,
0.3220019499512512,O0,4012,172.61596,4012,5.96079,3676,4.96287,0,
0.3220669483262918,O0,4012,172.61596,4012,5.96079,3630,4.82625,0,
0.3221319467013325,O0,4012,172.61596,4012,5.96079,3584,4.68963,0,
0.3221969450763731,O0,4012,172.61596,4012,5.96079,3534,4.54113,0,
0.3222619434514137,O0,4012,172.61596,4012,5.96079,3482,4.38669,0,
0.3223269418264543,O0,4012,172.61596,4012,5.96079,3428,4.22631,0,
0.322391940201495,O0,4012,172.61596,4012,5.96079,3372,4.05999,0,
0.3224569385765355,O0,4012,172.61596,4012,5.96079,3314,3.88773,0,
0.3225219369515762,O0,4012,172.61596,4012,5.96079,3254,3.70953,0,
0.3225869353266168,O0,4012,172.61596,4012,5.96079,3192,3.52539,0,
0.3226519337016574,O0,4012,172.61596,4012,5.96079,3128,3.33531,0,
0.3227169320766981,O0,4012,172.61596,4012,5.96079,3062,3.13929,0,
0.3227819304517387,O0,4012,172.61596,4012,5.96079,2994,2.93733,0,
0.3228469288267793,O0,4012,172.61596,4012,5.96079,2926,2.73537,0,
0.3229119272018199,O0,4012,172.61596,4012,5.96079,2854,2.52153,0,
0.3229769255768606,O0,4012,172.61596,4012,5.96079,2782,2.30769,0,
0.3230419239519012,O0,4010,172.44018,4010,5.95485,2706,2.08197,0,
0.3231069223269418,O0,4010,172.44018,4010,5.95485,2630,1.85625,0,
0.3231719207019825,O0,4010,172.44018,4010,5.95485,2552,1.62459,0,
0.323236919077023,O0,4010,172.44018,4010,5.95485,2474,1.39293,0,
0.3233019174520637,O0,4010,172.44018,4010,5.95485,2392,1.14939,0,
0.3233669158271043,O0,4010,172.44018,4010,5.95485,2310,0.90585,0,
0.3234319142021449,O0,4010,172.44018,4010,5.95485,2228,0.66231,0,
0.3234969125771855,O0,4010,172.44018,4010,5.95485,2142,0.40689,0,
0.3235619109522262,O0,4010,172.44018,4010,5.95485,2056,0.15147,0,
0.3236269093272668,O0,4010,172.44018,4010,5.95485,1968,-0.10989,0,
0.3236919077023074,O0,4010,172.44018,4010,5.95485,1880,-0.37125,0,
0.3237569060773481,O0,4010,172.44018,4010,5.95485,1790,-0.63855,0,
0.3238219044523887,O0,4010,172.44018,4010,5.95485,1700,-0.90585,0,
0.3238869028274293,O0,4010,172.44018,4010,5.95485,1608,-1.17909,0,
0.3239519012024699,O0,4010,172.44018,4010,5.95485,1514,-1.45827,0,
0.3240168995775105,O0,4010,172.44018,4010,5.95485,1422,-1.73151,0,
0.3240818979525512,O0,4010,172.44018,4010,5.95485,1326,-2.01663,0,
0.3241468963275918,O0,4010,172.44018,4010,5.95485,1232,-2.29581,0,
0.3242118947026324,O0,4010,172.44018,4010,5.95485,1136,-2.58093,0,
0.324276893077673,O0,4010,172.44018,4010,5.95485,1038,-2.87199,0,
0.3243418914527137,O0,4010,172.44018,4010,5.95485,942,-3.15711,0,
0.3244068898277543,O0,4010,172.44018,4010,5.95485,844,-3.44817,0,
0.3244718882027949,O0,4010,172.44018,4010,5.95485,744,-3.74517,0,
0.3245368865778356,O0,4010,172.44018,4010,5.95485,646,-4.03623,0,
0.3246018849528762,O0,4010,172.44018,4010,5.95485,546,-4.33323,0,
0.3246668833279168,O0,4010,172.44018,4010,5.95485,446,-4.63023,0,
0.3247318817029574,O0,4010,172.44018,4010,5.95485,348,-4.92129,0,
0.324796880077998,O0,4010,172.44018,4010,5.95485,246,-5.22423,0,
0.3248618784530386,O0,4010,172.44018,4010,5.95485,146,-5.52123,0,
